MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	80.7198686652	96.2486625001	0.0	3015.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	70.7862770685	84.8046663288	0.0	1636.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.354928866	73.3185015954	0.0	1356.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.4450007066	68.5140252811	0.0	1122.0
ipsl_cm5a_lr	2040_2069	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.1016395534	85.610335661	0.0	1156.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	113.617330088	143.323833915	-252.0	349.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	105.977880898	36.2909308287	-54.0	219.0
ipsl_cm5a_lr	2040_2069	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.5351986154	20.838726945	-72.0	96.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8304.27250637	5094.39807762	64.0	22805.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	288.234585503	103.65241666	-77.0	525.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-56.1103358517	191.69983744	-534.0	279.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	344.344921355	134.795903747	54.0	716.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	174.798984404	113.364619281	-324.0	413.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.3831956159	194.192883535	-462.0	398.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	217.144836641	96.0718966032	-113.0	418.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	6.36413300242	197.770066415	-485.0	321.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	760.725323569	735.680646611	0.0	12853.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	139.304905896	151.103167516	0.0	6867.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	19.7505447754	30.4527707345	0.0	680.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.8189590016	40.1494370156	0.0	318.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	346.483360348	344.064154136	0.0	10285.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.0862296632	109.483239089	0.0	2248.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	223.235984767	214.656114844	0.0	9406.0
ipsl_cm5a_lr	2040_2069	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	142.64637725	234.269173997	0.0	6490.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.43367267525	3.62901054505	0.0	12.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.9782761135	86.0408923374	0.0	1214.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.3561498181	78.1402068826	0.0	996.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.0874962768	91.3684341381	0.0	1434.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0431511012	77.3473811187	0.0	1236.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.199952519	77.2437726105	0.0	1929.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	70.6951447728	121.370464891	0.0	6424.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.4686296807	99.4525708914	0.0	3725.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	80.9639582937	95.3332778365	0.0	2769.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	72.4840497974	89.9090643978	0.0	1539.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.1925585865	76.1485649417	0.0	1784.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.6193214702	71.2469021265	0.0	1228.0
ipsl_cm5a_lr	2060_2089	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.2587818962	86.7781093031	0.0	1277.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	117.972146391	143.248261326	-250.0	354.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	105.234384758	37.4798993463	-77.0	217.0
ipsl_cm5a_lr	2060_2089	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.3098806044	21.1209557473	-96.0	95.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8291.20358795	5101.38241284	49.0	22931.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	293.222827667	103.012057379	-67.0	529.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-51.5231951559	191.187963313	-529.0	283.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	344.746022823	135.846552558	54.0	725.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	178.080614544	112.246917098	-327.0	417.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.2456617575	194.193057168	-477.0	404.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	221.509094901	95.6985611565	-109.0	423.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	10.5937653173	198.064262102	-483.0	327.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	775.347470326	765.262237981	0.0	14156.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	141.18696695	157.420099625	0.0	6424.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.3241125813	31.2295423248	0.0	663.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.9420861884	38.944637742	0.0	313.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	349.255611153	355.229000906	0.0	10197.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.5225822503	113.05516302	0.0	2162.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	230.772217048	225.843472661	0.0	8393.0
ipsl_cm5a_lr	2060_2089	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	143.088544821	233.154568272	0.0	6609.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.39840851515	3.65789415688	0.0	12.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.738916689	86.8984089798	0.0	1204.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.8134153125	87.0575565463	0.0	2134.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.8478041426	98.5998964647	0.0	2492.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.935732231	84.5660224295	0.0	2387.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	61.0484871921	80.7681897011	0.0	2597.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	68.9711940868	103.430028779	0.0	4308.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	78.4793595996	102.046007561	0.0	3851.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	81.5864968522	96.1714788212	0.0	2767.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.5407852231	95.5261894906	0.0	2046.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.2571171784	75.1991011189	0.0	1288.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.0741899796	70.2493749338	0.0	1267.0
ipsl_cm5a_lr	2070_2099	prec	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	60.5323945205	84.8421438317	0.0	1187.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	119.477188526	143.156536661	-247.0	356.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	105.194394784	37.6495068662	-77.0	219.0
ipsl_cm5a_lr	2070_2099	bio	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	36.2121244903	21.112729204	-91.0	96.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8306.2018513	5111.28042048	69.0	22879.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	295.051030123	102.756010142	-65.0	530.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-50.6814392272	191.438813855	-527.0	284.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	345.73246935	136.382896808	54.0	722.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	179.769845713	112.519732645	-327.0	419.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	71.1427728808	193.914828839	-473.0	407.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	223.021900023	95.6536351858	-106.0	425.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	11.5713121422	198.359963173	-483.0	330.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	783.825893007	782.707892534	0.0	14791.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	142.833654725	154.2162562	0.0	4308.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.2692223735	31.4284425784	0.0	721.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.5315324899	38.857572319	0.0	310.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	353.361457326	358.505841984	0.0	10673.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.5008245935	113.194580264	0.0	2268.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	235.765423846	234.408565218	0.0	7250.0
ipsl_cm5a_lr	2070_2099	bio	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	142.216226262	233.298728066	0.0	6945.0
ipsl_cm5a_lr	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.35485727158	3.69542928819	0.0	12.0
ipsl_cm5a_lr	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.35485727158	3.69542928819	0.0	12.0
ipsl_cm5a_lr	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.35485727158	3.69542928819	0.0	12.0
ipsl_cm5a_lr	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.35485727158	3.69542928819	0.0	12.0
ipsl_cm5a_lr	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.35485727158	3.69542928819	0.0	12.0
ipsl_cm5a_lr	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.35485727158	3.69542928819	0.0	12.0
