    76.00000	  1	  2.79	  0.47	    0.	  158.	299.53	  0.00	  3.5	 16.2	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.51	   2.40	   3.75	   0.67	  23.40	  49.46	   0.00	  0.00	  88.35165	 45.0	   2.97196	 225.86913	   1.82944	   2.40356	  29.74410	   0.29516	   0.29516	   0.00295
    77.00000	  1	  3.12	  0.47	    0.	  158.	299.53	  0.00	  3.5	 16.3	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.61	   2.40	   3.76	   0.67	  26.18	  55.34	   0.00	  0.00	  91.10435	 46.0	   2.95694	 227.68428	   1.81515	   2.40356	  29.66175	   0.29516	   0.29516	   0.00295
    78.00000	  1	  3.15	  0.47	    0.	  158.	299.53	  0.00	  3.5	 16.4	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.71	   2.40	   3.77	   0.67	  26.45	  55.90	   0.00	  0.00	  93.87209	 47.0	   2.94212	 229.48521	   1.80093	   2.40356	  29.58106	   0.29516	   0.29516	   0.00295
    79.00000	  2	  3.18	  0.47	    1.	  158.	301.64	  0.01	  3.5	 16.5	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.81	   2.40	   3.78	   0.67	  26.70	  56.44	   0.00	  0.00	  96.65485	 48.0	   2.92749	 231.27199	   1.78678	   2.40356	  29.50196	   1.00000	   1.00000	   0.00700
    80.00000	  2	  3.21	  0.47	    2.	  158.	303.78	  0.01	  3.5	 16.6	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   3.90	   2.40	   3.78	   0.67	  26.95	  56.96	   0.00	  0.00	  99.45264	 49.0	   2.91306	 233.04469	   1.77270	   2.40356	  29.42440	   1.00000	   1.00000	   0.00700
    81.00000	  2	  3.24	  0.47	    3.	  158.	305.96	  0.02	  3.5	 16.7	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.00	   2.40	   3.79	   0.67	  27.18	  57.46	   0.00	  0.00	 102.26546	 50.0	   2.89881	 234.80338	   1.75869	   2.40356	  29.34831	   1.00000	   1.00000	   0.00700
    82.00000	  2	  3.26	  0.47	    4.	  158.	308.16	  0.03	  3.5	 16.8	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.10	   2.40	   3.80	   0.67	  27.41	  57.93	   0.00	  0.00	 105.09331	 51.0	   2.88473	 236.54813	   1.74475	   2.40356	  29.27364	   1.00000	   1.00000	   0.00700
    83.00000	  2	  3.29	  0.47	    6.	  158.	310.40	  0.04	  3.5	 16.9	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.20	   2.40	   3.81	   0.67	  27.63	  58.40	   0.00	  0.00	 107.93619	 52.0	   2.87083	 238.27901	   1.73088	   2.40356	  29.20035	   1.00000	   1.00000	   0.00700
    84.00000	  2	  3.31	  0.47	    7.	  158.	312.66	  0.04	  3.5	 17.0	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.30	   2.40	   3.82	   0.67	  27.84	  58.84	   0.00	  0.00	 110.79410	 53.0	   2.85710	 239.99608	   1.71707	   2.40356	  29.12838	   1.00000	   1.00000	   0.00700
    85.00000	  2	  3.64	  0.47	    8.	  158.	314.97	  0.05	  3.5	 17.0	  0.00	  0.00	  0.00	  0.11	   0.00	   0.00	   0.00	   0.43	   0.00	   0.96	   0.00	   0.00	   0.10	   4.39	   2.40	   3.83	   0.67	  30.59	  64.65	   0.00	  0.00	 113.66704	 54.0	   2.84352	 241.69942	   1.70334	   2.40356	  29.05769	   1.00000	   1.00000	   0.00700
