RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp45	giss_e2_r_cc	2060_2089	bio_14	0	774	19.4190220243059	29.727113584766	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_15	0	283	62.8215116019691	34.0372439871607	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_17	0	2582	73.7501907085231	102.161806345907	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_18	0	6156	214.489912308962	189.371711774207	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_19	0	5211	136.991360549173	215.593093964542	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_3	7	96	37.903554102357	20.4668053282316	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_4	49	22597	8253.28340722801	5138.74189531258	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_5	-79	521	277.568987980505	103.711750661531	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_6	-548	272	-70.8570474776477	197.874752310125	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_7	53	722	348.426035458153	136.77591290315	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_8	-275	406	166.600237896248	109.154646731115	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	bio_9	-496	393	47.6435670980958	204.960921826812	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	cons_mths	0	12	9.59729621943074	3.5511693968776	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_11	0	1095	54.9494111089253	64.7506900542424	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_12	0	1073	54.3067939501937	71.4323833169636	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_2	0	871	51.288182709563	71.2087886098818	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_3	0	852	55.5827232502232	74.6681677779797	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_4	0	938	54.9766715803611	68.2746098186435	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_6	0	2994	65.0818318044048	81.4023503084378	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_7	0	2995	75.1265926487722	91.1719917231913	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_8	0	2149	74.2405574625908	86.2023266688746	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	prec_9	0	1247	64.7644385761177	72.4688951585533	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_10	-239	425	168.103946542549	156.719586570246	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_11	-371	428	108.72201792437	194.069729110452	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_12	-460	430	70.8634191550804	215.865303166816	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_3	-427	440	106.05967294793	203.996834613051	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_4	-342	448	156.225335360947	168.617858116549	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_5	-224	458	202.010316130736	135.09618079817	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_6	-127	502	239.932791280454	109.35200509176	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_7	-120	521	255.354019774658	96.9092038893708	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_8	-110	503	248.161891105631	101.069990140372	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmax_9	-148	468	216.026286133907	121.542865468944	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_1	-513	364	0.537917356208662	220.174061115293	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_10	-259	357	116.058324027512	142.3232461969	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_11	-408	348	58.230124138885	181.989249194208	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_12	-494	349	19.8582028591984	205.533033220708	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_2	-496	349	13.0135571543294	216.161043250906	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_3	-442	353	47.9560725628564	198.154444799508	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_4	-358	361	97.8406355663423	161.665082043576	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_5	-252	384	144.553068898219	124.777919910166	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_6	-183	415	181.855008185421	99.1701663693621	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_7	-177	425	198.023343964084	88.5799488961101	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_8	-179	412	191.592790116443	91.552140480307	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmean_9	-171	387	161.252752892018	109.071422126325	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_1	-548	289	-51.9926247568385	211.888645075732	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_10	-286	294	63.5124851454941	129.706034401625	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_11	-446	287	7.238018589015	171.214569658947	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_12	-528	285	-31.647106671032	196.287057089842	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_2	-548	283	-42.4576749994552	209.412262306037	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_3	-487	296	-10.6477237047239	193.573151159602	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_4	-375	300	38.9564855726942	155.929975355498	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_5	-280	322	86.5957091743073	116.089389492906	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_6	-240	349	123.27711221657	91.5025716872696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_7	-235	340	140.192821685839	83.1654631166023	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_8	-248	338	134.523817446538	85.0708637298275	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2060_2089	tmin_9	-242	340	105.979484067668	99.1220529497443	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_10	-117	410	206.702524699769	95.6709570067158	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_11	-499	310	-4.08368785743967	201.300339904105	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_12	0	11649	724.825017618988	673.498718615137	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_13	0	3010	123.235888055195	114.409668144846	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_15	0	288	62.6361927227233	33.8629789699413	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_16	0	8078	319.419229433547	297.481596557792	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_17	0	2575	74.1217782978596	101.541645633369	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_18	0	6091	212.947775307871	186.285730633455	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_19	0	5195	137.411049493831	215.629714710966	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_2	9	217	110.621146737088	31.5397080603239	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_3	7	96	37.7791029055566	20.2924416265292	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_4	86	22552	8269.06677826684	5136.61963553373	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_5	-77	520	278.396193402966	103.099702691766	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_6	-547	273	-70.1240048912073	197.262568798601	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_7	53	721	348.520198294173	136.44131564422	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_8	-250	407	167.814616029645	108.394967419785	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	bio_9	-494	395	48.0047665771092	204.063101126402	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	cons_mths	0	12	9.58760403058153	3.5578770127578	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_1	0	1031	55.1956019189845	75.1981645772165	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_10	0	1204	58.2406780973844	64.8733659263471	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_11	0	1093	54.9476481933629	64.5593496348914	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_2	0	859	51.2674916221514	71.1187804025904	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_3	0	863	56.0616767461559	75.3350805037072	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_4	0	942	55.1873770537857	68.0425472603674	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_5	0	1379	59.3695357450526	73.4859255765696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_6	0	3010	65.3044615320465	81.8970408699511	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_7	0	2916	75.2543634540202	90.5046700463177	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	prec_9	0	1252	64.985465030325	72.2271972570011	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_1	-475	438	53.1789038823825	228.710232627774	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_10	-241	426	168.242945143378	157.021365546775	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_11	-381	429	108.865373041582	194.630533720093	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_12	-459	427	70.582523655238	215.76273878696	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_2	-442	436	67.3845962969433	223.702795257387	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_3	-426	438	107.626949505145	202.363622683461	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_4	-339	449	156.83480428927	168.251993025223	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_5	-220	457	202.049849452385	134.495551761086	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_6	-126	496	240.394687368406	108.375507635795	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_7	-121	520	256.112127775322	96.4378324891277	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_8	-110	501	248.563356077144	100.380485889993	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmax_9	-146	470	216.661237834008	121.910476335666	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_1	-511	361	1.03875719266904	219.643856175879	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_10	-258	356	116.271870674606	142.589029873369	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_11	-418	349	58.4010640732947	182.623215549175	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_12	-493	347	19.7476396997538	205.493912022474	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_2	-492	346	12.5421612102319	215.868591271139	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_3	-441	353	49.5896374554851	196.589009258045	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_4	-355	362	98.5146041975707	161.350705020893	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_5	-249	384	144.696622597407	124.302046205763	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_6	-181	420	182.389672455907	98.3483678524771	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_7	-178	424	198.81306298674	88.1513906180652	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_8	-178	411	192.092595885112	90.9398179497073	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmean_9	-170	389	161.929152728481	109.418479860146	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmin_1	-547	286	-51.601299276274	211.541392199679	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmin_10	-285	295	63.8005092387275	129.915874040736	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmin_11	-456	287	7.43644874671099	171.907509591818	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmin_12	-527	285	-31.5876291542055	196.305123756782	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp45	giss_e2_r_cc	2070_2099	tmin_2	-543	283	-42.8005206484853	209.150811534791	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
