MODELS	PERIODS	VARIABLES	SIZE	TOP_ALL	LEF_ALL	RIG_ALL	BOT_ALL	CEX_ALL	CEY_ALL	ROW_ALL	COLUMN_ALL	MEAN_ALL	STD_ALL	MIN_ALL	MAX_ALL
ncc_noresm1_m	2040_2069	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	75.8181981336	86.4172559734	0.0	2332.0
ncc_noresm1_m	2040_2069	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	68.3292571764	74.1354472723	0.0	1120.0
ncc_noresm1_m	2040_2069	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.7286117476	68.1054206995	0.0	1164.0
ncc_noresm1_m	2040_2069	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.0533140056	68.4228182338	0.0	1630.0
ncc_noresm1_m	2040_2069	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.1500154419	76.8192017967	0.0	1999.0
ncc_noresm1_m	2040_2069	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	103.05972211	140.924478117	-255.0	333.0
ncc_noresm1_m	2040_2069	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.391262288	31.9283777512	9.0	223.0
ncc_noresm1_m	2040_2069	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.8428343292	20.3898060113	5.0	97.0
ncc_noresm1_m	2040_2069	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8218.16440487	5054.03780312	69.0	22660.0
ncc_noresm1_m	2040_2069	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	280.082050523	100.697018718	-84.0	512.0
ncc_noresm1_m	2040_2069	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-69.1162938921	191.22079441	-545.0	266.0
ncc_noresm1_m	2040_2069	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	349.198344415	134.768068069	54.0	739.0
ncc_noresm1_m	2040_2069	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	169.657656879	102.729126916	-269.0	397.0
ncc_noresm1_m	2040_2069	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	46.1783526863	198.532247697	-493.0	388.0
ncc_noresm1_m	2040_2069	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	206.183849335	93.3792169656	-120.0	406.0
ncc_noresm1_m	2040_2069	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-2.96918986881	195.06162143	-493.0	300.0
ncc_noresm1_m	2040_2069	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	736.512484637	694.596358277	0.0	14377.0
ncc_noresm1_m	2040_2069	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	126.500826105	117.365304311	0.0	3332.0
ncc_noresm1_m	2040_2069	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.8349470237	31.5229972523	0.0	784.0
ncc_noresm1_m	2040_2069	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.2585829093	37.4262390849	0.0	304.0
ncc_noresm1_m	2040_2069	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	325.059806059	302.755989492	0.0	8902.0
ncc_noresm1_m	2040_2069	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.7218365425	108.413866658	0.0	2840.0
ncc_noresm1_m	2040_2069	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	212.910414724	186.815113867	0.0	6607.0
ncc_noresm1_m	2040_2069	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	142.32889746	224.599444225	0.0	5050.0
ncc_noresm1_m	2040_2069	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.53373489262	3.63934975183	0.0	12.0
ncc_noresm1_m	2060_2089	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.2410776729	80.9762133391	0.0	1677.0
ncc_noresm1_m	2060_2089	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.4887930488	72.5885654481	0.0	1147.0
ncc_noresm1_m	2060_2089	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.8678991422	78.2972101029	0.0	857.0
ncc_noresm1_m	2060_2089	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	54.3730917607	68.0479718586	0.0	1061.0
ncc_noresm1_m	2060_2089	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.681570009	70.7965138541	0.0	1627.0
ncc_noresm1_m	2060_2089	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.293129483	81.3368709152	0.0	2833.0
ncc_noresm1_m	2060_2089	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.7974235201	91.0116830175	0.0	3067.0
ncc_noresm1_m	2060_2089	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.4370916884	86.6828808614	0.0	2528.0
ncc_noresm1_m	2060_2089	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.7032723671	77.0147017371	0.0	1157.0
ncc_noresm1_m	2060_2089	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.5200907074	67.4011247934	0.0	1176.0
ncc_noresm1_m	2060_2089	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.5365811143	69.4797550747	0.0	1664.0
ncc_noresm1_m	2060_2089	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	57.1324937251	76.6822040817	0.0	1947.0
ncc_noresm1_m	2060_2089	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	103.924324515	140.483078635	-253.0	333.0
ncc_noresm1_m	2060_2089	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.535677918	32.1808772742	9.0	222.0
ncc_noresm1_m	2060_2089	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.8914962837	20.4004014929	5.0	96.0
ncc_noresm1_m	2060_2089	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8214.59177821	5077.24647117	69.0	22690.0
ncc_noresm1_m	2060_2089	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	280.635754999	100.063029318	-82.0	512.0
ncc_noresm1_m	2060_2089	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-68.3789850035	190.429922243	-537.0	266.0
ncc_noresm1_m	2060_2089	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	349.014740003	134.717501628	53.0	741.0
ncc_noresm1_m	2060_2089	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	171.439038959	103.036574823	-277.0	400.0
ncc_noresm1_m	2060_2089	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	46.4731924198	198.406169913	-487.0	387.0
ncc_noresm1_m	2060_2089	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	206.750769229	92.8186725952	-117.0	405.0
ncc_noresm1_m	2060_2089	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-1.91756917418	194.702204384	-490.0	300.0
ncc_noresm1_m	2060_2089	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	739.072514239	695.434611215	0.0	14433.0
ncc_noresm1_m	2060_2089	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	127.413902557	117.767507727	0.0	3067.0
ncc_noresm1_m	2060_2089	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.9410645471	31.0969891633	0.0	841.0
ncc_noresm1_m	2060_2089	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	63.672631305	38.7529820371	0.0	318.0
ncc_noresm1_m	2060_2089	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	326.367083749	304.313756448	0.0	8428.0
ncc_noresm1_m	2060_2089	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.6933787574	108.11778602	0.0	2903.0
ncc_noresm1_m	2060_2089	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	215.675909644	189.577738795	0.0	6567.0
ncc_noresm1_m	2060_2089	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	141.875952448	224.337442684	0.0	5161.0
ncc_noresm1_m	2060_2089	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.53873418419	3.63753543411	0.0	12.0
ncc_noresm1_m	2070_2099	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.8319847878	81.1781033348	0.0	1447.0
ncc_noresm1_m	2070_2099	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.7193185898	73.4310513331	0.0	1089.0
ncc_noresm1_m	2070_2099	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.8260133498	79.599065935	0.0	912.0
ncc_noresm1_m	2070_2099	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.8731780493	67.3589108287	0.0	1105.0
ncc_noresm1_m	2070_2099	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.1415103897	72.1608622859	0.0	1653.0
ncc_noresm1_m	2070_2099	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	65.1038200814	80.6658004771	0.0	2631.0
ncc_noresm1_m	2070_2099	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	76.8124847109	91.9578955438	0.0	2831.0
ncc_noresm1_m	2070_2099	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.0294047501	87.2640067758	0.0	2746.0
ncc_noresm1_m	2070_2099	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	69.7731273901	76.5673887903	0.0	1231.0
ncc_noresm1_m	2070_2099	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	59.4697554135	67.0944378438	0.0	1176.0
ncc_noresm1_m	2070_2099	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.3939945226	68.9224501991	0.0	1431.0
ncc_noresm1_m	2070_2099	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.096855819	78.6856591597	0.0	2039.0
ncc_noresm1_m	2070_2099	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	103.440378345	140.639951629	-250.0	332.0
ncc_noresm1_m	2070_2099	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	111.540277236	32.2128116084	9.0	221.0
ncc_noresm1_m	2070_2099	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	37.8869327565	20.4738147723	5.0	96.0
ncc_noresm1_m	2070_2099	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8225.98540834	5081.61184975	62.0	22553.0
ncc_noresm1_m	2070_2099	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	280.523154551	99.7282252297	-81.0	511.0
ncc_noresm1_m	2070_2099	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-69.2528229649	190.861380954	-532.0	266.0
ncc_noresm1_m	2070_2099	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	349.775977516	135.552186531	53.0	725.0
ncc_noresm1_m	2070_2099	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	170.359829604	104.382469215	-256.0	399.0
ncc_noresm1_m	2070_2099	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	46.2980188993	197.554588984	-486.0	386.0
ncc_noresm1_m	2070_2099	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	206.281519906	92.8785402309	-116.0	404.0
ncc_noresm1_m	2070_2099	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-2.81522057609	195.133875623	-488.0	300.0
ncc_noresm1_m	2070_2099	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	742.071447854	696.032855673	0.0	14066.0
ncc_noresm1_m	2070_2099	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	128.473083643	118.488397619	0.0	2831.0
ncc_noresm1_m	2070_2099	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.8357756799	30.8753367992	0.0	857.0
ncc_noresm1_m	2070_2099	bio_15	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	64.1837685334	39.4210480541	0.0	322.0
ncc_noresm1_m	2070_2099	bio_16	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	328.58194803	306.129451144	0.0	8208.0
ncc_noresm1_m	2070_2099	bio_17	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	77.2617591592	107.00485314	0.0	2836.0
ncc_noresm1_m	2070_2099	bio_18	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	216.518643628	190.134139244	0.0	6577.0
ncc_noresm1_m	2070_2099	bio_19	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	140.968103383	221.286532255	0.0	5200.0
ncc_noresm1_m	2070_2099	cons_mths	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	9.52320066274	3.63324752341	0.0	12.0
nimr_hadgem2_ao	2020_2049	prec_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.6939895213	76.6841249222	0.0	1644.0
nimr_hadgem2_ao	2020_2049	prec_2	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	51.5966452469	76.0352502038	0.0	5260.0
nimr_hadgem2_ao	2020_2049	prec_3	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.1556050084	75.0975266044	0.0	1501.0
nimr_hadgem2_ao	2020_2049	prec_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	52.4167680392	66.4813217308	0.0	1472.0
nimr_hadgem2_ao	2020_2049	prec_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	56.6086785731	68.8480940765	0.0	1692.0
nimr_hadgem2_ao	2020_2049	prec_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	62.9002017323	80.7299117244	0.0	3700.0
nimr_hadgem2_ao	2020_2049	prec_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	74.254806077	95.2864657575	0.0	2995.0
nimr_hadgem2_ao	2020_2049	prec_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	73.3118484999	86.6297488698	0.0	2359.0
nimr_hadgem2_ao	2020_2049	prec_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	66.633361879	76.659441609	0.0	1231.0
nimr_hadgem2_ao	2020_2049	prec_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	58.2115631759	65.0306680446	0.0	1238.0
nimr_hadgem2_ao	2020_2049	prec_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	53.6325254259	62.5514573144	0.0	1319.0
nimr_hadgem2_ao	2020_2049	prec_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	55.5979319175	72.4193684161	0.0	1142.0
nimr_hadgem2_ao	2020_2049	bio_1	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	101.246170565	142.810646637	-256.0	331.0
nimr_hadgem2_ao	2020_2049	bio_2	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	113.572701711	31.8320038561	10.0	219.0
nimr_hadgem2_ao	2020_2049	bio_3	240729088	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	38.2386175685	20.1200820773	7.0	95.0
nimr_hadgem2_ao	2020_2049	bio_4	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	8196.13597915	5016.07261928	69.0	22339.0
nimr_hadgem2_ao	2020_2049	bio_5	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	278.020407108	104.147093656	-86.0	512.0
nimr_hadgem2_ao	2020_2049	bio_6	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-72.0104436553	192.322927411	-557.0	265.0
nimr_hadgem2_ao	2020_2049	bio_7	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	350.030850763	133.377142778	54.0	734.0
nimr_hadgem2_ao	2020_2049	bio_8	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	161.369376563	106.827018275	-220.0	408.0
nimr_hadgem2_ao	2020_2049	bio_9	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	48.2248614148	201.847059355	-501.0	387.0
nimr_hadgem2_ao	2020_2049	bio_10	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	204.282636752	95.9931443917	-125.0	408.0
nimr_hadgem2_ao	2020_2049	bio_11	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	-4.50901577386	196.583634818	-501.0	300.0
nimr_hadgem2_ao	2020_2049	bio_12	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	716.013925097	668.237655927	0.0	13005.0
nimr_hadgem2_ao	2020_2049	bio_13	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	125.673438433	120.701303961	0.0	5260.0
nimr_hadgem2_ao	2020_2049	bio_14	-55412736	90.0000078231096	-180	180.000018775463	-60	0.00833333376795	0.00833333376795	18000	43200	20.0145357165	29.4562581734	0.0	706.0
