RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp85	csiro_access1_3	2020_2049	tmax_9	-144	471	220.141907427704	121.561831866685	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_1	-506	362	4.35025627773784	213.336204878693	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_10	-258	361	116.409207036588	142.881951862483	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_11	-402	348	59.5536868292864	180.131855875211	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_12	-485	354	20.8390460024821	201.05249220146	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_2	-481	350	14.5560932803851	212.368487418783	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_3	-438	353	49.5855738765352	193.181825298887	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_4	-365	364	97.9393893373438	161.216056041599	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_5	-238	384	147.059015676593	123.958547046124	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_6	-184	407	182.324109652416	100.841140678602	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_7	-178	428	200.530961336164	90.231846937105	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_8	-177	418	194.395356886337	93.0076004313523	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmean_9	-174	391	164.53539859818	109.621799412955	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_1	-543	284	-48.9008163159825	205.320019862122	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_10	-274	295	63.1276084006628	130.565577562464	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_11	-442	289	7.90340368102903	169.49492231334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_12	-519	287	-30.7946270533158	191.824856375128	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_2	-532	283	-40.940816929302	205.562778448312	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_3	-467	294	-8.84870855488705	188.705207229884	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_4	-379	299	38.3038461159844	155.298062728673	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_5	-271	321	88.2395630500068	115.296337008139	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_6	-245	342	123.470432471933	92.8403649899268	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_8	-248	340	136.598627179378	86.4580793043785	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2020_2049	tmin_9	-251	335	108.428821629546	100.236977560214	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_1	-233	350	119.068287176298	141.480585276373	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_10	-108	432	221.137330638496	98.639829309762	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_11	-466	322	15.2535288464104	190.34659980497	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_12	0	12035	750.595697386624	678.358736459905	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_13	0	3202	129.005261018636	118.747751682789	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_14	0	733	20.8473366394876	29.1805405698653	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_16	0	8690	333.14742720849	309.216894777807	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_17	0	2440	78.3985914716955	101.020735619678	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_18	0	6561	212.212147395602	191.886616068102	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_19	0	4903	146.421451378662	216.244078832731	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_2	9	223	111.864292766211	31.7300812337206	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_3	4	96	37.824736760483	19.7433167390894	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_5	-74	538	294.050889658146	106.775136127908	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_6	-518	283	-50.4070650971286	185.868962044884	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_7	55	700	344.457954755275	125.817475399798	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_8	-269	432	176.926078536172	111.765793107685	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	bio_9	-465	412	67.7308778283904	197.68173420327	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	cons_mths	0	12	9.54454782472877	3.57745393861829	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_1	0	1043	59.6207512171953	80.2773742534954	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_10	0	1187	59.8090921030745	66.6085291222768	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_11	0	1090	57.408821651322	65.501341351035	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_12	0	981	59.4664153733493	75.8338435107502	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_2	0	879	54.7720023367328	76.7776654010176	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_3	0	956	60.2592446437981	78.1361350944807	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_5	0	1366	60.7697322313403	71.2800588186644	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_6	0	3119	66.0036863955717	79.9438723723781	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_7	0	3202	74.6399109990299	92.3936416471235	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_8	0	2369	76.1297157640363	88.7354228878342	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	prec_9	0	1212	64.7838488732225	72.8026972866141	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_1	-443	455	74.9430711258208	216.749675024497	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_10	-211	442	184.105649412911	156.083923754839	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_11	-344	445	126.922221395085	187.722112210665	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_12	-426	451	90.3484340613507	205.095342076202	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_2	-407	446	85.8103073907534	213.916861742128	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_3	-408	452	121.826233869477	195.23947765115	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_4	-338	469	171.180909268796	166.26456182828	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_5	-199	480	217.985613181711	134.002574663957	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_7	-111	538	271.317939088018	101.036842644013	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_8	-111	525	265.060489258514	103.612687293698	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmax_9	-132	491	234.136793845094	121.816510875098	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_1	-480	374	22.4610186523805	207.328596607078	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_10	-233	377	131.053550767025	141.429435958802	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_11	-383	360	75.9581252979652	175.007353829105	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_12	-460	366	39.5829041422627	194.247675128035	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_2	-457	369	31.4210011673766	205.635204544472	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_3	-416	365	64.0627145707088	188.990829589666	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_4	-340	376	111.926252575901	158.580894107806	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_5	-226	397	159.317142150627	123.621271499563	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_6	-181	420	194.153926392809	102.452027235091	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_7	-170	445	212.962661117613	92.1992666111231	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmean_8	-171	436	207.489094755033	93.5721279031166	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_1	-518	295	-30.5205103669258	198.936804151504	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_10	-260	313	77.5017216766664	128.655868239518	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_11	-423	300	24.4940200766387	163.58971993334	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_12	-494	298	-11.6826188638284	184.546887054151	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_2	-507	293	-23.4684322954959	198.464645696676	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_3	-455	301	5.7990983924785	183.904165574676	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_4	-364	308	52.171389580548	152.117168324416	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_5	-259	334	100.148517753682	115.025584395759	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_6	-241	354	135.172588225997	94.4519992879236	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_7	-233	361	154.107065365657	86.3470587252731	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_8	-241	358	149.417847408634	86.6612181619813	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2040_2069	tmin_9	-240	348	121.270819235729	100.066585447393	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_1	-207	363	133.70971290718	138.575164948488	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_10	-99	446	234.506418556684	99.1925830827719	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_11	-440	333	31.7488844845973	184.514988443937	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_13	0	3259	132.87504295081	122.811744663538	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_14	0	739	21.6152696204058	28.8273689791061	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_15	0	304	61.548576315074	36.4739267147945	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_16	0	8826	341.024281404364	315.717743453916	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_17	0	2383	80.2185436666099	98.7999785187451	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_18	0	6709	213.163488100132	197.138614152685	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_19	0	4917	154.242039382738	220.983227432503	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_2	9	227	112.034435097054	32.4302191122646	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_3	3	96	37.7597696673151	19.3133333747024	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_4	64	21391	7959.4347702467	4566.96467299801	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_5	-67	554	308.469998500467	107.878127372657	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_6	-496	291	-32.7117091278017	179.113947233673	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_8	-245	446	185.955976250915	113.364968463017	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	bio_9	-434	427	87.3372022644357	193.577634257107	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp85	csiro_access1_3	2060_2089	cons_mths	0	12	9.48390147058641	3.59341658520736	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp85	csiro_access1_3	2060_2089	prec_1	0	1022	61.39448146187	81.3533934800351	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
