RCP	MODEL	PERIOD	GRID	MINIMUM	MAXIMUM	MEAN	STD	TOP	LEFT	RIGHT	BOTTOM	CELLSIZEX	CELLSIZEY	VALUETYPE	COLUMNCOUNT	ROWCOUNT
rcp26	mri_cgcm3	2040_2069	prec_10	0	1252	58.7213514028504	64.7881292633433	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_11	0	1149	54.876978591929	65.5687779773577	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_12	0	1081	55.2418178674036	74.3627759290758	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_2	0	925	52.2696284367374	74.470460393945	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_3	0	840	57.0298117220792	79.0101973379091	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_4	0	912	54.7881284817195	71.649850853599	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_5	0	1320	58.4212422839938	72.291599512021	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_6	0	2908	64.9095310584136	81.507374987979	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_7	0	2973	77.3615985218281	93.9991307861501	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_8	0	2189	74.1998247666358	85.5363025481777	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	prec_9	0	1270	64.3557705651032	71.8009293924825	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_1	-481	439	49.1277561786223	225.970202688385	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_11	-375	426	102.557984393755	192.45575092149	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_12	-465	433	64.3247281287977	213.837753297763	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_2	-439	430	61.2746295549476	222.043737085289	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_3	-430	437	97.8549793055967	202.381231864677	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_4	-352	442	146.18267319216	170.31102628521	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_5	-227	451	192.685108446599	135.100851810539	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_6	-125	481	229.934044540671	109.692886880331	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_7	-129	506	246.213811240098	98.1263537042993	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_8	-123	492	238.40827147244	102.042135213346	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmax_9	-161	459	207.16073842315	123.424924509373	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_1	-514	359	-2.50203388831247	216.407091364773	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_10	-265	347	109.685568382215	140.03549032105	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_11	-413	346	52.1789543624624	180.522326280842	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_12	-498	347	13.8232507383713	203.468591268715	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_2	-489	350	7.32683410552259	213.796147405232	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_3	-446	349	41.1976112556217	196.32852037434	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_4	-368	357	88.8803298708558	162.997018314546	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_6	-184	400	172.892841430659	99.3370208448445	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_7	-188	410	189.909940374477	89.5161591447795	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_8	-188	400	182.703896686946	92.4289337848673	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmean_9	-178	373	153.20716045807	110.840993146172	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_1	-551	281	-54.6319811813501	207.906277346155	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_11	-452	279	1.29937011658091	169.956438287194	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_12	-531	282	-37.1780442978626	194.255852860456	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_3	-476	289	-15.9601156213388	191.628510943432	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_5	-280	313	79.4300745568285	115.850950342655	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_6	-244	340	115.351612680186	91.5237475542849	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_7	-248	329	133.106137733449	83.8477542344463	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2040_2069	tmin_9	-254	330	98.7537965114324	100.747583574742	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_1	-273	333	96.3927248242548	145.631547973233	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_10	-127	398	198.155192913396	98.2545544733095	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_11	-500	302	-7.13380510011074	197.60667703611	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_12	0	11580	732.552112647135	692.189818413694	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_13	0	2997	126.73249951459	118.83171341083	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_14	0	741	19.5383644108562	29.978527058624	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_15	0	304	62.8339108368458	33.1682535809861	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_16	0	8095	326.223492887519	309.769734098164	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_18	0	6168	212.651421888263	188.371411496193	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_19	0	5317	133.602633736152	213.247940659571	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_2	9	217	109.086218135747	32.1411709546731	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_3	7	96	37.5411290488143	20.0883720469737	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_4	49	22287	8077.80086309384	4950.48778773455	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_6	-544	269	-72.6097460873147	192.94295171782	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_7	54	705	342.205424966254	130.712247124705	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_8	-232	394	162.54574954934	107.293344332728	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	bio_9	-500	377	39.8594036764631	202.271891956897	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	cons_mths	0	12	9.59318866612247	3.53680194343968	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_1	0	1020	55.7928199257851	79.0128864971439	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_11	0	1133	55.8802780095472	66.976562014457	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_12	0	1077	55.7822885933394	74.8790669703691	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_2	0	946	52.6634578642413	74.9248309615874	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_3	0	918	58.0164018688032	80.6848084097976	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_4	0	952	55.7365828851509	73.2039015355713	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_5	0	1376	58.7402046464241	73.3172763159076	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_6	0	2914	65.5686442119513	82.3877120168654	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_7	0	2997	77.1138433736833	94.3834938823505	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_8	0	2184	74.117529773754	85.2976563038723	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	prec_9	0	1250	64.7386476194017	73.8371468199854	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_1	-474	441	51.1764969768731	224.422517315067	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_10	-260	418	161.476996340041	156.10098739287	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_11	-377	427	102.644284787519	193.826086859615	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_12	-468	433	65.6712900570315	213.956717768232	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_2	-440	432	64.1347955177936	220.836836579261	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_3	-427	437	98.9303107424148	202.833230808441	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_4	-350	445	147.308737550249	170.571090167296	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_5	-227	453	194.119614470582	135.793771042504	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_6	-130	478	230.299674301804	110.304338397844	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_7	-127	506	246.789495448092	98.5513682399981	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_8	-118	493	238.212406427163	103.098550229206	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmax_9	-170	459	206.741184454878	124.47944381128	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_1	-507	360	-0.313842040145323	214.960091276265	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_10	-277	350	110.126133707461	141.612752353312	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_11	-416	346	52.1583246654867	181.973307575653	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_12	-502	347	15.2573165927621	203.719853992504	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_4	-366	360	89.9468727527479	163.348267399108	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_5	-250	376	137.586201692161	125.300527274129	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_6	-189	402	173.376224783063	100.039538992211	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_7	-187	411	190.311085022438	90.1212443957017	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_8	-183	402	182.505530380703	93.5151210855577	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmean_9	-179	373	152.787028371407	111.969303911459	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_1	-544	282	-52.3043512857114	206.579436090546	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_11	-455	280	1.17275629047033	171.471115416543	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_12	-536	286	-35.6566032209832	194.635138136534	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_2	-539	279	-44.2138406058272	205.891662479225	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_3	-472	292	-14.8513932538061	192.196932282389	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_4	-383	296	32.0852027939581	157.48320977954	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_5	-274	314	80.5529245350879	116.456780217848	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_6	-248	339	115.952850089118	92.2697672509024	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_7	-247	330	133.332855848166	84.6032469539904	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_8	-254	329	126.298774807068	86.9929856278303	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2060_2089	tmin_9	-252	331	98.3331620534922	101.894121835014	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_1	-273	333	96.6742155481941	145.753117377758	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_10	-128	399	197.930964015447	98.7881656278489	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_11	-498	302	-6.22153592013609	197.272891907973	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_12	0	11544	732.198380258002	688.756780038406	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_13	0	2986	126.327766578779	118.673095920505	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_14	0	722	19.8235783518238	29.6662635121265	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_15	0	304	62.3856174252773	33.0666425441038	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_16	0	8083	325.595198047751	308.784966504946	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_17	0	2476	74.3540169717088	101.776840127779	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_18	0	6138	212.692752444298	188.784878096482	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_19	0	5378	134.46045277443	212.185746621234	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	6	43200	18000
rcp26	mri_cgcm3	2070_2099	bio_2	9	215	109.029627331613	32.1171181711268	90.0000078231096	-180	180.000018775463	-60	8.33333376795053E-03	8.33333376795053E-03	3	43200	18000
