    77.00000	  1	  4.61	  1.07	    0.	  375.	284.39	  0.00	 17.7	 16.3	  3.91	  0.18	  0.21	  0.21	   1.00	   0.21	   0.00	   2.05	   0.52	  13.72	   0.00	   0.00	   0.18	   3.05	   8.21	  10.80	   2.63	  38.72	  36.35	   0.06	  3.91	  90.16810	 46.0	   2.13999	 164.77925	   1.27698	   9.08119	  28.46189	   1.00000	   1.00000	   0.00700
    78.00000	  2	  4.84	  1.12	    3.	  395.	286.47	  0.01	 17.8	 16.4	  3.78	  0.19	  0.22	  0.22	   1.00	   0.22	   0.00	   2.05	   0.53	  14.25	   0.00	   0.00	   0.19	   3.23	   8.24	  10.83	   2.82	  40.62	  36.15	   0.09	  3.78	  95.59290	 47.0	   2.12908	 166.06818	   1.28892	   9.11103	  28.38058	   1.00000	   1.00000	   0.00700
    79.00000	  2	  5.07	  1.18	    6.	  416.	286.57	  0.01	 17.9	 16.5	  3.45	  0.20	  0.47	  0.47	   1.00	   0.47	   0.00	   2.05	   0.55	  14.81	   0.00	   0.00	   0.20	   3.43	   8.50	  11.10	   3.02	  42.62	  36.23	   0.13	  3.45	 101.27062	 48.0	   2.11860	 167.36905	   1.30087	   9.37621	  28.30083	   1.00000	   1.00000	   0.00700
    80.00000	  2	  5.30	  1.23	    9.	  439.	286.77	  0.02	 18.2	 16.6	  3.24	  0.21	  0.47	  0.47	   1.00	   0.47	   0.00	   2.05	   0.54	  15.35	   0.00	   0.00	   0.21	   3.64	   8.77	  11.36	   3.23	  44.53	  36.15	   0.27	  3.24	 107.17730	 49.0	   2.10852	 168.68187	   1.31283	   9.63846	  28.22260	   1.00000	   1.00000	   0.00700
    81.00000	  2	  5.54	  1.29	   13.	  462.	286.96	  0.03	 18.4	 16.7	  3.03	  0.22	  0.48	  0.48	   1.00	   0.48	   0.00	   2.06	   0.53	  15.88	   0.00	   0.00	   0.22	   3.86	   9.02	  11.62	   3.45	  46.53	  36.11	   0.27	  3.03	 113.31736	 50.0	   2.09885	 170.00665	   1.32479	   9.89754	  28.14581	   1.00000	   1.00000	   0.00700
    82.00000	  2	  5.78	  1.35	   17.	  486.	287.16	  0.04	 18.5	 16.8	  2.71	  0.23	  0.36	  0.36	   1.00	   0.36	   0.00	   2.06	   0.46	  16.34	   0.00	   0.00	   0.23	   4.10	   9.15	  11.75	   3.68	  48.59	  36.07	   0.04	  2.71	 119.69342	 51.0	   2.08955	 171.34341	   1.33676	  10.02541	  28.07043	   1.00000	   1.00000	   0.00700
    83.00000	  2	  6.04	  1.41	   21.	  511.	287.36	  0.04	 18.5	 16.9	  2.39	  0.24	  0.33	  0.33	   1.00	   0.33	   0.00	   2.06	   0.41	  16.74	   0.00	   0.00	   0.24	   4.34	   9.24	  11.83	   3.92	  50.73	  36.05	   0.01	  2.39	 126.30779	 52.0	   2.08063	 172.69215	   1.34874	  10.10946	  27.99640	   1.00000	   1.00000	   0.00700
    84.00000	  2	  6.30	  1.47	   26.	  537.	287.57	  0.05	 18.5	 17.0	  2.11	  0.25	  0.29	  0.32	   1.00	   0.29	   0.00	   2.06	   0.36	  17.10	   0.00	   0.00	   0.25	   4.59	   9.27	  11.89	   4.17	  52.95	  36.04	   0.00	  2.11	 133.16234	 53.0	   2.07206	 174.05287	   1.36072	  10.14173	  27.92367	   1.00000	   1.00000	   0.00700
    85.00000	  2	  6.89	  1.53	   32.	  564.	287.78	  0.06	 18.5	 17.0	  1.84	  0.27	  0.27	  0.31	   1.00	   0.27	   0.00	   2.06	   0.32	  17.42	   0.00	   0.00	   0.27	   4.86	   9.27	  11.94	   4.44	  57.85	  37.74	   0.00	  1.84	 140.25853	 54.0	   2.06383	 175.42558	   1.37271	  10.14173	  27.85220	   1.00000	   1.00000	   0.00700
    86.00000	  2	  7.20	  1.60	   37.	  592.	287.99	  0.06	 18.5	 17.1	  1.56	  0.28	  0.28	  0.32	   1.00	   0.28	   0.00	   2.06	   0.29	  17.72	   0.00	   0.00	   0.28	   5.13	   9.27	  11.98	   4.72	  60.45	  37.83	   0.00	  1.56	 147.59738	 55.0	   2.05593	 176.81029	   1.38471	  10.14173	  27.78194	   1.00000	   1.00000	   0.00700
